ID,Text
cGameSceneNPCScriptReference2CE1,マリアさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2CE2,さあ……<BR>わからないわ……
cGameSceneNPCScriptReference2CE3,でも　よくないことが<BR>おこり　はじめているのは<BR>わかるわ!
cGameSceneNPCScriptReference2CE4,いそぐわよ!<BR><NAME>くん!!
cGameSceneNPCScriptReference2CE5,あっ!<BR>マリアさん!
cGameSceneNPCScriptReference2CE6,あの　まものは………
cGameSceneNPCScriptReference2CE7,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2CE8,おまえは<BR>いちど　たおしたハズの<BR>『けん』の『まじんき』を<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2CE9,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2CEA,おまえは<BR>『たま』の『まじんき』を<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2CEB,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2CEC,おまえは<BR>『かがみ』の『まじんき』を<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2CED,おまえたちの　ねらいは……
cGameSceneNPCScriptReference2CEE,この『まじんき』ね!!
cGameSceneNPCScriptReference2CEF,そのとおり!
cGameSceneNPCScriptReference2CF0,さあ……<BR>『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2CF1,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2CF2,なにを!<BR>おまえたち　なんか……
cGameSceneNPCScriptReference2CF3,まけないわ!
cGameSceneNPCScriptReference2CF5,……てごわそうだわ……
cGameSceneNPCScriptReference2CF7,いちどたおした　おまえたち<BR>なんかに　まけないわよ!
cGameSceneNPCScriptReference2CF8,そのいきよ　<NAME>。
cGameSceneNPCScriptReference2CF9,でも　ゆだんは　きんもつよ<BR><NAME>。
cGameSceneNPCScriptReference2CFB,いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだわ……
cGameSceneNPCScriptReference2CFC,そうね　<NAME>。<BR>どんなてきも　あなどっては<BR>いけないわ。<BR>ゆだんは　きんもつよ。
cGameSceneNPCScriptReference2CFD,………………………………
cGameSceneNPCScriptReference2CFE,いちどたたかった<BR>おまえたちには<BR>まけないわよ!!
cGameSceneNPCScriptReference2CFF,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2D00,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2D01,いくわよ!　<NAME>!!
cGameSceneNPCScriptReference2D02,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2D03,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2D04,よくやったわね　<NAME>。
cGameSceneNPCScriptReference2D05,マリアさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2D06,さあ……<BR>わからないわ……
cGameSceneNPCScriptReference2D07,でも　よくないことが<BR>おこり　はじめているのは<BR>わかるわ!
cGameSceneNPCScriptReference2D08,いそぐわよ!　<NAME>!!
cGameSceneNPCScriptReference2A7C,あっ!<BR>レニさん!
cGameSceneNPCScriptReference2A7D,あの　まものは………
cGameSceneNPCScriptReference2A7E,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2A7F,おまえは<BR>『けん』の『まじんき』を<BR>まもっていた　まもの。
cGameSceneNPCScriptReference2A80,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2A81,おまえは<BR>『たま』の『まじんき』を<BR>まもっていた　まもの。
cGameSceneNPCScriptReference2A82,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2A83,おまえは<BR>『かがみ』の『まじんき』を<BR>まもっていた　まもの。
cGameSceneNPCScriptReference2A84,おまえたちは……<BR>いちど　ボクたちに<BR>たおされたハズ……
cGameSceneNPCScriptReference2A85,そうか……<BR>この　『まじんき』が<BR>ねらいか!
cGameSceneNPCScriptReference2A86,そのとおり!
cGameSceneNPCScriptReference2A87,『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2A88,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2A89,なにを!<BR>おまえたち　なんか……
cGameSceneNPCScriptReference2A8A,まけないぞ!
cGameSceneNPCScriptReference2A8C,……てごわそうだ……
cGameSceneNPCScriptReference2A8E,いちどたおした　おまえたち<BR>なんかに　まけるものか!<BR>やっつけてやる!!
cGameSceneNPCScriptReference2A8F,<NAME>。<BR>てきを　あなどるな。
cGameSceneNPCScriptReference2A90,せんじょうでは<BR>ゆだんしたものから<BR>しんでいく……
cGameSceneNPCScriptReference2A92,いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだぞ……
cGameSceneNPCScriptReference2A93,そうだ　<NAME>。<BR>どんなてきも　あなどっては<BR>いけない。<BR>ゆだんは　きんもつだ。
cGameSceneNPCScriptReference2A94,………………………………
cGameSceneNPCScriptReference2A95,なにがあろうと<BR>この『まじんき』は<BR>わたさない!
cGameSceneNPCScriptReference2A96,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2A97,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2A98,いくぞ!　<NAME>!!
cGameSceneNPCScriptReference2A99,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2A9A,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2A9B,よくやった　<NAME>。
cGameSceneNPCScriptReference2A9C,レニさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2A9D,……わからない…………
cGameSceneNPCScriptReference2A9E,でも　なにかが<BR>おこっていることは<BR>たしかだ。
cGameSceneNPCScriptReference2A9F,グズグズしてられない。<BR>いそぐよ　<NAME>!
cGameSceneNPCScriptReference2AA0,あっ!<BR>レニさん!
cGameSceneNPCScriptReference2AA1,あの　まものは………
cGameSceneNPCScriptReference2AA2,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2AA3,おまえは<BR>『けん』の『まじんき』を<BR>まもっていた　まもの。
cGameSceneNPCScriptReference2AA4,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2AA5,おまえは<BR>『たま』の『まじんき』を<BR>まもっていた　まもの。
cGameSceneNPCScriptReference2AA6,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2AA7,おまえは<BR>『かがみ』の『まじんき』を<BR>まもっていた　まもの。
cGameSceneNPCScriptReference2AA8,おまえたちは……<BR>いちど　ボクたちに<BR>たおされたハズ……
cGameSceneNPCScriptReference2AA9,そうか……<BR>この　『まじんき』が<BR>ねらいか!
cGameSceneNPCScriptReference2AAA,そのとおり!
cGameSceneNPCScriptReference2AAB,『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2AAC,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2AAD,なにを!<BR>おまえたち　なんか……
cGameSceneNPCScriptReference2AAE,まけないわよ!
cGameSceneNPCScriptReference2AB0,……てごわそうだわ……
cGameSceneNPCScriptReference2AB2,いちどたおした　おまえたち<BR>なんかに　まけないわよ!
cGameSceneNPCScriptReference2AB3,<NAME>。<BR>てきを　あなどるな。
cGameSceneNPCScriptReference2AB4,せんじょうでは<BR>ゆだんしたものから<BR>しんでいく……
cGameSceneNPCScriptReference2AB6,いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだわ……
cGameSceneNPCScriptReference2AB7,そうだ　<NAME>。<BR>どんなてきも　あなどっては<BR>いけない。<BR>ゆだんは　きんもつだ。
cGameSceneNPCScriptReference2AB8,………………………………
cGameSceneNPCScriptReference2AB9,なにがあろうと<BR>この『まじんき』は<BR>わたさない!
cGameSceneNPCScriptReference2ABA,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2ABB,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2ABC,いくぞ!　<NAME>!!
cGameSceneNPCScriptReference2ABD,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2ABE,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2ABF,よくやった　<NAME>。
cGameSceneNPCScriptReference2AC0,レニさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2AC1,……わからない…………
cGameSceneNPCScriptReference2AC2,でも　なにかが<BR>おこっていることは<BR>たしかだ。
cGameSceneNPCScriptReference2AC3,グズグズしてられない。<BR>いそぐよ　<NAME>!
cGameSceneNPCScriptReference2AC4,あっ!<BR>おおがみさん!
cGameSceneNPCScriptReference2AC5,むっ……<BR>あいつは………
cGameSceneNPCScriptReference2AC6,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2AC7,おまえは　『けん』を<BR>とりもどすときに<BR>たおした　まもの!!
cGameSceneNPCScriptReference2AC8,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2AC9,おまえは　『たま』を<BR>とりもどすときに<BR>たおした　まもの!!
cGameSceneNPCScriptReference2ACA,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2ACB,おまえは　『かがみ』を<BR>とりもどすときに<BR>たおした　まもの!!
cGameSceneNPCScriptReference2ACC,なんの　ようかは<BR>きくまでも　ないな……
cGameSceneNPCScriptReference2ACD,おまえたち<BR>この　『まじんき』が<BR>めあてなんだろ!!
cGameSceneNPCScriptReference2ACE,そのとおり!
cGameSceneNPCScriptReference2ACF,さあ……<BR>『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2AD0,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2AD1,なにを!<BR>おまえたち　なんかに……
cGameSceneNPCScriptReference2AD2,まけないぞ!
cGameSceneNPCScriptReference2AD4,……てごわそうだ……
cGameSceneNPCScriptReference2AD6,いちどたおした　おまえたち<BR>なんかに　まけるものか!<BR>やっつけてやる!!
cGameSceneNPCScriptReference2AD7,うん!<BR>そのいきだ　<NAME>くん!
cGameSceneNPCScriptReference2AD9,うーむ……<BR>いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだぞ……
cGameSceneNPCScriptReference2ADA,そうだ　<NAME>くん。<BR>どんなてきも　あなどるな。<BR>ゆだんは　きんもつだ。
cGameSceneNPCScriptReference2ADB,………………………………
cGameSceneNPCScriptReference2ADC,いちどたたかった<BR>おまえたちには　まけん!!
cGameSceneNPCScriptReference2ADD,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2ADE,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2ADF,<NAME>くん　いくぞ!<BR>きあいをいれろ!!
cGameSceneNPCScriptReference2AE0,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2AE1,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2AE2,ふう……<BR><NAME>くん<BR>よくがんばったな。
cGameSceneNPCScriptReference2AE3,おおがみさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2AE4,………わからない………………
cGameSceneNPCScriptReference2AE5,しかし　よくないことが<BR>おこり　はじめているのは<BR>わかる!
cGameSceneNPCScriptReference2AE6,<NAME>くん!!<BR>さきを　いそぐぞ!
cGameSceneNPCScriptReference2AE7,あっ!<BR>おおがみさん!
cGameSceneNPCScriptReference2AE8,むっ……<BR>あいつは………
cGameSceneNPCScriptReference2AE9,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2AEA,おまえは　『けん』を<BR>とりもどすときに<BR>たおした　まもの!!
cGameSceneNPCScriptReference2AEB,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2AEC,おまえは　『たま』を<BR>とりもどすときに<BR>たおした　まもの!!
cGameSceneNPCScriptReference2AED,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2AEE,おまえは　『かがみ』を<BR>とりもどすときに<BR>たおした　まもの!!
cGameSceneNPCScriptReference2AEF,なんの　ようかは<BR>きくまでも　ないな……
cGameSceneNPCScriptReference2AF0,おまえたち!<BR>この　『まじんき』が<BR>めあてなんだろ!!
cGameSceneNPCScriptReference2AF1,そのとおり!
cGameSceneNPCScriptReference2AF2,さあ……<BR>『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2AF3,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2AF4,なにを!<BR>おまえたち　なんかに……
cGameSceneNPCScriptReference2AF5,まけないわ!
cGameSceneNPCScriptReference2AF7,……てごわそうだわ……
cGameSceneNPCScriptReference2AF9,いちどたおした　おまえたち<BR>なんかに　まけるものですか!
cGameSceneNPCScriptReference2AFA,うん!<BR>そのいきだ　<NAME>くん!
cGameSceneNPCScriptReference2AFC,……いちど　たおした<BR>とはいっても……<BR>３たい　どうじだと<BR>てごわそうだわ……
cGameSceneNPCScriptReference2AFD,そうだ　<NAME>くん。<BR>どんなてきも　あなどっちゃ<BR>いけない。<BR>ゆだんは　きんもつだからね。
cGameSceneNPCScriptReference2AFE,………………………………
cGameSceneNPCScriptReference2AFF,いちどたたかった<BR>おまえたちには　まけん!!
cGameSceneNPCScriptReference2B00,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2B01,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2B02,<NAME>くん　いくぞ!<BR>きあいを　いれるんだ!!
cGameSceneNPCScriptReference2B03,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2B04,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2B05,ふう……<BR><NAME>くん<BR>よくがんばったな。
cGameSceneNPCScriptReference2B06,おおがみさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2B07,………わからない………………
cGameSceneNPCScriptReference2B08,しかし　よくないことが<BR>おこり　はじめているのは<BR>わかる!
cGameSceneNPCScriptReference2B09,さきを　いそごう!<BR><NAME>くん!!
cGameSceneNPCScriptReference2B0A,あっ!<BR>こうらんさん!
cGameSceneNPCScriptReference2B0B,ん……<BR>あの　まものは………
cGameSceneNPCScriptReference2B0C,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2B0D,おまえは<BR>『けん』の『まじんき』を<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2B0E,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2B0F,おまえは<BR>『たま』の『まじんき』を　<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2B10,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2B11,おまえは<BR>『かがみ』の『まじんき』を　<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2B12,おまえたち!<BR>『まじんき』を　とりかえしに<BR>きたんやな!!
cGameSceneNPCScriptReference2B13,そのとおり!
cGameSceneNPCScriptReference2B14,『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2B15,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2B16,なにを!<BR>おまえたち　なんかに……
cGameSceneNPCScriptReference2B17,まけないぞ!
cGameSceneNPCScriptReference2B19,……てごわそうだ……
cGameSceneNPCScriptReference2B1B,いちどたおした　おまえたち<BR>なんかに　まけるものか!<BR>やっつけてやる!!
cGameSceneNPCScriptReference2B1C,そうや!<BR><NAME>はん<BR>そのいきやで!
cGameSceneNPCScriptReference2B1E,いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだぞ……
cGameSceneNPCScriptReference2B1F,<NAME>はんも<BR>そう　おもうか〜。
cGameSceneNPCScriptReference2B20,ゆだんは　きんもつや。<BR>きを　ひきしめて　いくで<BR><NAME>はん。
cGameSceneNPCScriptReference2B21,………………………………
cGameSceneNPCScriptReference2B22,いちどたたかった<BR>おまえたちには<BR>まけへんで〜!!
cGameSceneNPCScriptReference2B23,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2B24,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2B25,いくで!<BR><NAME>はん!!
cGameSceneNPCScriptReference2B26,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2B27,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2B28,やったな〜。<BR>さすがやで　<NAME>はん。
cGameSceneNPCScriptReference2B29,こうらんさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2B2A,……う〜ん…………………<BR>わからん……………………<BR>でも………………
cGameSceneNPCScriptReference2B2B,なんか　わるいことが<BR>おこってるんは<BR>たしかや!
cGameSceneNPCScriptReference2B2C,いそぐで<BR><NAME>はん。
cGameSceneNPCScriptReference2B2D,あっ!<BR>こうらんさん!
cGameSceneNPCScriptReference2B2E,ん……<BR>あの　まものは………
cGameSceneNPCScriptReference2B2F,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2B30,おまえは<BR>『けん』の『まじんき』を<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2B31,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2B32,おまえは<BR>『たま』の『まじんき』を　<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2B33,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2B34,おまえは<BR>『かがみ』の『まじんき』を　<BR>まもっていた　まもの!
cGameSceneNPCScriptReference2B35,おまえたち!<BR>『まじんき』を　とりかえしに<BR>きたんやな!!
cGameSceneNPCScriptReference2B36,そのとおり!
cGameSceneNPCScriptReference2B37,『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2B38,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2B39,なにを!<BR>おまえたち　なんかに……
cGameSceneNPCScriptReference2B3A,まけないわよ!
cGameSceneNPCScriptReference2B3C,……てごわそうだわ……
cGameSceneNPCScriptReference2B3E,いちどたおした　おまえたち<BR>なんかに　まけるものですか!
cGameSceneNPCScriptReference2B3F,そうや!<BR><NAME>はん<BR>そのいきやで!
cGameSceneNPCScriptReference2B41,いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだわ……
cGameSceneNPCScriptReference2B42,そうや。　<NAME>はん。<BR>ゆだんは　きんもつや。
cGameSceneNPCScriptReference2B43,きを　ひきしめて　いくで<BR><NAME>はん。
cGameSceneNPCScriptReference2B44,………………………………
cGameSceneNPCScriptReference2B45,いちどたたかった<BR>おまえたちには<BR>まけへんで〜!!
cGameSceneNPCScriptReference2B46,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2B47,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2B48,いくで!<BR><NAME>はん!!
cGameSceneNPCScriptReference2B49,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2B4A,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2B4B,やったな〜。<BR>さすがやで　<NAME>はん。
cGameSceneNPCScriptReference2B4C,こうらんさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2B4D,……う〜ん…………………<BR>わからん……………………<BR>でも………………
cGameSceneNPCScriptReference2B4E,なんか　わるいことが<BR>おこってるんは<BR>たしかや!
cGameSceneNPCScriptReference2B4F,いそぐで<BR><NAME>はん。
cGameSceneNPCScriptReference2B50,あっ!<BR>おりひめさん!
cGameSceneNPCScriptReference2B51,あの　まものは………
cGameSceneNPCScriptReference2B52,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2B53,おまえは<BR>『けん』の『まじんき』の<BR>まもの!!
cGameSceneNPCScriptReference2B54,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2B55,おまえは<BR>『たま』の『まじんき』の<BR>まもの!!
cGameSceneNPCScriptReference2B56,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2B57,おまえは<BR>『かがみ』の『まじんき』の<BR>まもの!!
cGameSceneNPCScriptReference2B58,いちど　たおしたハズなのに!
cGameSceneNPCScriptReference2B59,わかったでーす!<BR>おまえたちは　オバケなの<BR>でーすね!!
cGameSceneNPCScriptReference2B5A,ふっふっふっふっふ……<BR>オレたちは　『まじんき』を<BR>とりもどすために<BR>よみがえったのさ!
cGameSceneNPCScriptReference2B5B,さあ……<BR>『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2B5C,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2B5D,よみがえった?<BR>やっぱり　オバケでーす!!<BR>ゾンビでーす!!
cGameSceneNPCScriptReference2B5E,わたしたちが　ゾンビなんかに<BR>まけるわけが　ありませーん。<BR>ねっ。<NAME>さん。
cGameSceneNPCScriptReference2B5F,まけないぞ!
cGameSceneNPCScriptReference2B61,……てごわそうだ……
cGameSceneNPCScriptReference2B63,いちどたおした　おまえたち<BR>なんかに　まけるものか!<BR>やっつけてやる!!
cGameSceneNPCScriptReference2B64,そのいきでーす!<BR><NAME>さん!!
cGameSceneNPCScriptReference2B66,いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだぞ……
cGameSceneNPCScriptReference2B67,<NAME>さん<BR>なさけないでーす!
cGameSceneNPCScriptReference2B68,おとこなら<BR>「らくしょうだぜ!」<BR>ぐらい　いうべきでーす。
cGameSceneNPCScriptReference2B69,………………………………
cGameSceneNPCScriptReference2B6A,いちどたたかった<BR>おまえたちには<BR>まけませーん!!
cGameSceneNPCScriptReference2B6B,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2B6C,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2B6D,<NAME>さん!<BR>レッツ!　ファイト!!
cGameSceneNPCScriptReference2B6E,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2B6F,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2B70,やりましたね。<BR>さすが　<NAME>さん<BR>でーす。
cGameSceneNPCScriptReference2B71,おりひめさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2B72,なんでしょう……<BR>わかりませーん……<BR>……でも…………
cGameSceneNPCScriptReference2B73,なんだか　ヤバイことが<BR>おこっているのは<BR>そうぞうできまーす。
cGameSceneNPCScriptReference2B74,いそぐでーす!<BR><NAME>さん!!
cGameSceneNPCScriptReference2B75,あっ!<BR>おりひめさん!
cGameSceneNPCScriptReference2B76,あの　まものは………
cGameSceneNPCScriptReference2B77,よお。<BR>ひさしぶりだな〜。
cGameSceneNPCScriptReference2B78,おまえは<BR>『けん』の『まじんき』の<BR>まもの!!
cGameSceneNPCScriptReference2B79,あらららららら。<BR>こっちにも　いますよ。
cGameSceneNPCScriptReference2B7A,おまえは<BR>『たま』の『まじんき』の<BR>まもの!!
cGameSceneNPCScriptReference2B7B,こーーーっちにも<BR>いちゃったり　なんか<BR>するんだからねーーっ。
cGameSceneNPCScriptReference2B7C,おまえは<BR>『かがみ』の『まじんき』の<BR>まもの!!
cGameSceneNPCScriptReference2B7D,いちど　たおしたハズなのに!
cGameSceneNPCScriptReference2B7E,わかったでーす!<BR>おまえたちは　オバケなの<BR>でーすね!!
cGameSceneNPCScriptReference2B7F,ふっふっふっふっふ……<BR>オレたちは　『まじんき』を<BR>とりもどすために<BR>よみがえったのさ!
cGameSceneNPCScriptReference2B80,さあ……<BR>『まじんき』を　かえして<BR>もらいますよ。
cGameSceneNPCScriptReference2B81,こーーーんどは<BR>まけなかったり<BR>しちゃったりするんだから。
cGameSceneNPCScriptReference2B82,よみがえった?<BR>やっぱり　オバケでーす!!<BR>ゾンビでーす!!
cGameSceneNPCScriptReference2B83,わたしたちが　ゾンビなんかに<BR>まけるわけが　ありませーん。<BR>ねっ。<NAME>さん。
cGameSceneNPCScriptReference2B84,まけませんよ!
cGameSceneNPCScriptReference2B86,……てごわそうだわ……
cGameSceneNPCScriptReference2B88,いちどたおした　おまえたち<BR>なんかに　まけるものですか!
cGameSceneNPCScriptReference2B89,そのいきでーす!<BR><NAME>さん!!
cGameSceneNPCScriptReference2B8B,いちど　たおしたとはいえ<BR>３たい　どうじだと<BR>てごわそうだわ……
cGameSceneNPCScriptReference2B8C,<NAME>さん<BR>ふあんに　ならなくても<BR>だいじょーぶでーす。
cGameSceneNPCScriptReference2B8D,このわたしが　ついてまーす。<BR>がんばりましょう!
cGameSceneNPCScriptReference2B8E,………………………………
cGameSceneNPCScriptReference2B8F,いちどたたかった<BR>おまえたちには<BR>まけませーん!!
cGameSceneNPCScriptReference2B90,フフフフフ……<BR>こんどの　オレたちは<BR>ひとあじ　ちがうぜ。
cGameSceneNPCScriptReference2B91,いくぜ!<BR>３たい　がったいだ!
cGameSceneNPCScriptReference2B92,<NAME>さん!<BR>レッツ!　ファイト!!
cGameSceneNPCScriptReference2B93,ぐおお……お……ま……<BR>『まかいのトビラ』が<BR>かんぜんに　ひらけば……
cGameSceneNPCScriptReference2B94,『トビラ』がひらけば<BR>われわれは　なんどでも<BR>よみがえってくるぞーー!!!
cGameSceneNPCScriptReference2B95,やりましたね。<BR>さすが　<NAME>さん<BR>でーす。
cGameSceneNPCScriptReference2B96,おりひめさん……<BR>『まかいのトビラ』って<BR>なんなのですか?
cGameSceneNPCScriptReference2B97,なんでしょう……<BR>わかりませーん……<BR>……でも…………
cGameSceneNPCScriptReference2B98,なんだか　ヤバイことが<BR>おこっているのは<BR>そうぞうできまーす。
cGameSceneNPCScriptReference2B99,いそぐでーす!<BR><NAME>さん!!
