ID,Text
cGameSceneNPCScriptReference111D,なめて　こおりをとかす
cGameSceneNPCScriptReference111F,レニさんの　ヤリで<BR>こおりを　わりましょう。
cGameSceneNPCScriptReference1120,それは　ダメだ。<BR>『けん』もいっしょに<BR>こわれてしまう。
cGameSceneNPCScriptReference1121,……………………………………<BR>こまった…………………………
cGameSceneNPCScriptReference1122,そうだ!<BR>たしか　ミカサには<BR>ボイラーが　あったはずだ!
cGameSceneNPCScriptReference1123,ということは<BR>このミカサに　だんぼうを<BR>いれることができる。
cGameSceneNPCScriptReference1124,あっ!　だんぼうをいれて<BR>あたたかくして　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference1125,そのとおりだ　<NAME>。
cGameSceneNPCScriptReference1126,それには　まず<BR>ボイラーを<BR>うごかさないと。
cGameSceneNPCScriptReference1127,ボイラーは<BR>この　ミカサつうきこうの<BR>どこかにある。<BR>さがそう　<NAME>。
cGameSceneNPCScriptReference1128,こおりを　とかせば<BR>いいんじゃないでしょうか?
cGameSceneNPCScriptReference1129,どうやって?
cGameSceneNPCScriptReference112A,だんぼうを　いれれば<BR>こおりは　とけるんじゃ<BR>ないでしょうか?
cGameSceneNPCScriptReference112B,だんぼう?<BR>…………………
cGameSceneNPCScriptReference112C,そうか!!<BR>ミカサには　ボイラーしつが<BR>あるんだ!!
cGameSceneNPCScriptReference112D,ボイラーを　うごかして<BR>だんぼうをいれれば<BR>あたたかくなって<BR>こおりが　とける!!
cGameSceneNPCScriptReference112E,いいアイデアだ。
cGameSceneNPCScriptReference112F,ボイラーは<BR>この　ミカサつうきこうの<BR>どこかにある。<BR>さがそう　<NAME>。
cGameSceneNPCScriptReference1130,なめて　とかしましょうか?<BR>なーんちゃって。
cGameSceneNPCScriptReference1131,ふざけるな。
cGameSceneNPCScriptReference1132,す　すみません。<BR>レニさん。
cGameSceneNPCScriptReference1133,それにしても<BR>どうしよう………………………<BR>……………………………………
cGameSceneNPCScriptReference1134,そうだ!<BR>たしか　ミカサには<BR>ボイラーが　あったはずだ!
cGameSceneNPCScriptReference1135,ということは<BR>ミカサに　だんぼうを<BR>いれることができる。
cGameSceneNPCScriptReference1136,あっ!　だんぼうをいれ<BR>あたためて　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference1137,そうだ。<BR>そのためには　まず<BR>ボイラーを<BR>うごかさないと。
cGameSceneNPCScriptReference1138,ボイラーは<BR>この　ミカサつうきこうの<BR>どこかにある。<BR>さがそう　<NAME>。
cGameSceneNPCScriptReference113A,これが『まじんき』か……<BR>はやく　ボイラーをうごかして<BR>だんぼうで　こおりを<BR>とかさなきゃ。
cGameSceneNPCScriptReference113B,レニさん　これは?
cGameSceneNPCScriptReference113C,これは　『まじんき』のひとつ<BR>『けん』だ。
cGameSceneNPCScriptReference113D,でも……<BR>こおりづけに　なってる。
cGameSceneNPCScriptReference113E,せっかく　『まじんき』が<BR>めのまえに　あるのに……<BR><NAME>　どうしたら<BR>いいとおもう?
cGameSceneNPCScriptReference113F,こおりを　たたきわりましょう
cGameSceneNPCScriptReference1141,こおりを　とかしましょう
cGameSceneNPCScriptReference1143,なめて　こおりをとかす
cGameSceneNPCScriptReference1145,レニさんの　ヤリで<BR>こおりを　わりましょう。
cGameSceneNPCScriptReference1146,それは　ダメだ。<BR>『けん』もいっしょに<BR>こわれてしまう。
cGameSceneNPCScriptReference1147,……………………………………<BR>こまった…………………………
cGameSceneNPCScriptReference1148,そうだ!<BR>たしか　さっき<BR>ボイラースイッチが<BR>あったよね。
cGameSceneNPCScriptReference1149,ということは<BR>このミカサに　だんぼうを<BR>いれることができるはずだ。
cGameSceneNPCScriptReference114A,あっ!　だんぼうをいれて<BR>あたたかくして　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference114B,そのとおりだ　<NAME>。
cGameSceneNPCScriptReference114C,それには　まず<BR>ボイラーを<BR>うごかさないと。
cGameSceneNPCScriptReference114D,さっきみつけた<BR>ボイラースイッチのところへ<BR>いそごう!!
cGameSceneNPCScriptReference114E,こおりを　とかせば<BR>いいんじゃないでしょうか?
cGameSceneNPCScriptReference114F,どうやって?
cGameSceneNPCScriptReference1150,だんぼうを　いれれば<BR>こおりは　とけるんじゃ<BR>ないでしょうか?
cGameSceneNPCScriptReference1151,だんぼう?<BR>…………………
cGameSceneNPCScriptReference1152,そうか!<BR>さっき　ボイラースイッチを<BR>みつけていたな!!
cGameSceneNPCScriptReference1153,ボイラーを　うごかして<BR>だんぼうをいれれば<BR>あたたかくなって<BR>こおりが　とける!!
cGameSceneNPCScriptReference1154,いいアイデアだ　<NAME>。
cGameSceneNPCScriptReference1155,さっきみつけた<BR>ボイラースイッチのところへ<BR>いそごう!!
cGameSceneNPCScriptReference1156,なめて　とかしましょうか?<BR>なーんちゃって。
cGameSceneNPCScriptReference1157,ふざけるな。
cGameSceneNPCScriptReference1158,す　すみません。<BR>レニさん。
cGameSceneNPCScriptReference1159,それにしても<BR>どうしよう………………………<BR>……………………………………
cGameSceneNPCScriptReference115A,そうだ!<BR>たしか　さっき<BR>ボイラースイッチが<BR>あったよね。
cGameSceneNPCScriptReference115B,ということは<BR>このミカサに　だんぼうを<BR>いれることができるはずだ。
cGameSceneNPCScriptReference115C,あっ!　だんぼうをいれて<BR>あたたかくして　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference115D,そのとおりだ　<NAME>。
cGameSceneNPCScriptReference115E,それには　まず<BR>ボイラーを<BR>うごかさないと。
cGameSceneNPCScriptReference115F,さっきみつけた<BR>ボイラースイッチのところへ<BR>いそごう!!
cGameSceneNPCScriptReference1160,これが『まじんき』か……<BR>はやく　ボイラーをうごかして<BR>だんぼうで　こおりを<BR>とかさなきゃ。
cGameSceneNPCScriptReference1164,<NAME>さん。<BR>はやく　だんぼうのスイッチを<BR>いれるのですわ。
cGameSceneNPCScriptReference1166,すみれさん　これは?
cGameSceneNPCScriptReference1167,これは　『まじんき』のひとつ<BR>『けん』ですわ!!
cGameSceneNPCScriptReference1168,こおりづけに　なってるじゃ<BR>ありませんの……<BR>こまりましたわねぇ…………
cGameSceneNPCScriptReference1169,せっかく　『まじんき』が<BR>めのまえに　あるのに……<BR>どうしましょうか?<BR><NAME>さん。
cGameSceneNPCScriptReference116A,こおりを　たたきわりましょう
cGameSceneNPCScriptReference116C,こおりを　とかしましょう
cGameSceneNPCScriptReference116E,おゆをかけましょう
cGameSceneNPCScriptReference1170,ハンマーか　なにかで<BR>こおりを<BR>たたきわりましょうか?<BR>すみれさん。
cGameSceneNPCScriptReference1171,それは　ダメですわ。<BR>『けん』もいっしょに<BR>こわれてしまいますわよ。
cGameSceneNPCScriptReference1172,……………………………………<BR>どうしましょう…………………<BR>……………………………
cGameSceneNPCScriptReference1173,あっ　そうですわ!<BR>ミカサには　ボイラーが<BR>あったはずですわ!!
cGameSceneNPCScriptReference1174,ということは<BR>ミカサに　だんぼうを<BR>いれることが　できる……
cGameSceneNPCScriptReference1175,あっ!　だんぼうをいれて<BR>あたたかくして　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference1176,そのとおりですわ。
cGameSceneNPCScriptReference1177,そのためには　まず<BR>ボイラーを　うごかさなくては<BR>いけませんわね。
cGameSceneNPCScriptReference1178,<NAME>さん。　ボイラーは<BR>この　ミカサつうきこうの<BR>どこかにあるはずですわ。<BR>さがしますわよ!
cGameSceneNPCScriptReference1179,こおりを　とかせば<BR>いいんじゃないでしょうか?
cGameSceneNPCScriptReference117A,どうやってですの?
cGameSceneNPCScriptReference117B,だんぼうを　いれれば<BR>こおりは　とけるんじゃ<BR>ないでしょうか?
cGameSceneNPCScriptReference117C,だんぼう?<BR>…………………
cGameSceneNPCScriptReference117D,あっ!　そういえば<BR>ミカサには　ボイラーが<BR>あったのですわ!!
cGameSceneNPCScriptReference117E,ボイラーを　うごかして<BR>だんぼうをいれれば<BR>あたたかくなって　こおりが<BR>とける　ということですわね。
cGameSceneNPCScriptReference117F,なかなか<BR>いいアイデアですわ。
cGameSceneNPCScriptReference1180,<NAME>さん。　ボイラーは<BR>この　ミカサつうきこうの<BR>どこかにあるはずですわ。<BR>さがしますわよ!
cGameSceneNPCScriptReference1181,あついおゆ　でも<BR>かけたら　とけるんじゃ<BR>ないですか?
cGameSceneNPCScriptReference1182,こんなところに<BR>あつい　おゆなんて<BR>あるわけないでしょ!!
cGameSceneNPCScriptReference1183,えっ!?　……………<BR>あつい?　……………<BR>あたためる………………
cGameSceneNPCScriptReference1184,………だんぼう!<BR>ミカサのだんぼうを<BR>いれて　あたためれば<BR>いいんじゃありませんこと!
cGameSceneNPCScriptReference1185,あっ!　だんぼうをいれて<BR>あたたかくして　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference1186,そのとおりですわ。
cGameSceneNPCScriptReference1187,<NAME>さん　なかなか<BR>いいヒントでしたわ。
cGameSceneNPCScriptReference1188,だんぼうをいれるには<BR>まず　ボイラーを<BR>うごかさなくては<BR>いけませんわね。
cGameSceneNPCScriptReference1189,<NAME>さん。ボイラーは<BR>この　ミカサつうきこうの<BR>どこかにあるはずですわ。<BR>さがしますわよ!
cGameSceneNPCScriptReference118B,これが『まじんき』ね……<BR>はやく　ボイラーをうごかして<BR>だんぼうで　こおりを<BR>とかさなきゃ。
cGameSceneNPCScriptReference118C,すみれさん　これは?
cGameSceneNPCScriptReference118D,これは　『まじんき』のひとつ<BR>『けん』ですわ!!
cGameSceneNPCScriptReference118E,こおりづけに　なってるじゃ<BR>ありませんの……<BR>こまりましたわねぇ…………
cGameSceneNPCScriptReference118F,せっかく　『まじんき』が<BR>めのまえに　あるのに……<BR>どうしましょうか?<BR><NAME>さん。
cGameSceneNPCScriptReference1190,こおりを　たたきわりましょう
cGameSceneNPCScriptReference1192,こおりを　とかしましょう
cGameSceneNPCScriptReference1194,おゆをかけましょう
cGameSceneNPCScriptReference1196,ハンマーか　なにかで<BR>こおりを<BR>たたきわりましょうか?<BR>すみれさん。
cGameSceneNPCScriptReference1197,それは　ダメですわ。<BR>『けん』もいっしょに<BR>こわれてしまいますわよ。
cGameSceneNPCScriptReference1198,……………………………………<BR>どうしましょう…………………<BR>……………………………
cGameSceneNPCScriptReference1199,あっ　そうですわ!<BR>たしか　さきほど<BR>ボイラースイッチを<BR>みつけましたわね。
cGameSceneNPCScriptReference119A,ということは<BR>ミカサに　だんぼうを<BR>いれることが　できる……
cGameSceneNPCScriptReference119B,あっ!　だんぼうをいれて<BR>あたたかくして　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference119C,そのとおりですわ。
cGameSceneNPCScriptReference119D,そのためには　まず<BR>ボイラーを　うごかさなくては<BR>いけませんわね。
cGameSceneNPCScriptReference119E,<NAME>さん。<BR>さっきみつけた<BR>ボイラースイッチのところへ<BR>いそぎますわよ!!
cGameSceneNPCScriptReference119F,こおりを　とかせば<BR>いいんじゃないでしょうか?
cGameSceneNPCScriptReference11A0,どうやってですの?
cGameSceneNPCScriptReference11A1,だんぼうを　いれれば<BR>こおりは　とけるんじゃ<BR>ないでしょうか?
cGameSceneNPCScriptReference11A2,だんぼう?<BR>…………………
cGameSceneNPCScriptReference11A3,あっ　そういえば<BR>さきほど　ボイラースイッチを<BR>みつけましたわね。
cGameSceneNPCScriptReference11A4,ボイラーを　うごかして<BR>だんぼうをいれれば<BR>あたたかくなって　こおりが<BR>とける　ということですわね。
cGameSceneNPCScriptReference11A5,なかなか<BR>いいアイデアですわ。
cGameSceneNPCScriptReference11A6,<NAME>さん。<BR>さっきみつけた<BR>ボイラースイッチのところへ<BR>いそぎますわよ!!
cGameSceneNPCScriptReference11A7,あついおゆ　でも<BR>かけたら　とけるんじゃ<BR>ないですか?
cGameSceneNPCScriptReference11A8,こんなところに<BR>あつい　おゆなんて<BR>あるわけないでしょ!!
cGameSceneNPCScriptReference11A9,えっ!?　……………<BR>あつい?　……………<BR>あたためる………………
cGameSceneNPCScriptReference11AA,………だんぼう!<BR>ミカサのだんぼうを<BR>いれて　あたためれば<BR>いいんじゃありませんこと!
cGameSceneNPCScriptReference11AB,たしか　さきほど<BR>ボイラースイッチを<BR>みつけましたわね。
cGameSceneNPCScriptReference11AC,ということは<BR>ミカサに　だんぼうを<BR>いれることが　できる……
cGameSceneNPCScriptReference11AD,あっ!　だんぼうをいれて<BR>あたたかくして　こおりを<BR>とかすんですね。
cGameSceneNPCScriptReference11AE,そのとおりですわ。
cGameSceneNPCScriptReference11AF,なかなか<BR>いいヒントでしたわよ。
cGameSceneNPCScriptReference11B0,<NAME>さん。<BR>さっきみつけた<BR>ボイラースイッチのところへ<BR>いそぎますわよ!!
cGameSceneNPCScriptReference11B1,これが『まじんき』ね……<BR>はやく　ボイラーをうごかして<BR>だんぼうで　こおりを<BR>とかさなきゃ。
