ID,Text
cGameSceneNPCScriptReference1CCA,さすがは　<NAME>くん<BR>やるじゃないか!
cGameSceneNPCScriptReference1CCB,これで　なかに　はいれる!<BR>いくぞ　<NAME>くん!!
cGameSceneNPCScriptReference1CCC,トビラは　しまっています。
cGameSceneNPCScriptReference1CCE,さくらさん<BR>このトビラ　ひらきません。
cGameSceneNPCScriptReference1CCF,そうですね……
cGameSceneNPCScriptReference1CD0,いりぐちに　まじんぞうを<BR>かざっているなんて<BR>ぶきみな　とうですね……
cGameSceneNPCScriptReference1CD1,このなかには　きっとなにか<BR>ありそうな　きがします。<BR>たとえば　『まじんき』<BR>とか……
cGameSceneNPCScriptReference1CD2,でも　トビラは　しまっていて<BR>なかには　はいれない…………<BR>どうしましょう<BR><NAME>さん。
cGameSceneNPCScriptReference1CD3,しらべましょう
cGameSceneNPCScriptReference1CD5,こわしましょう
cGameSceneNPCScriptReference1CD7,トビラを　しらべましょう。
cGameSceneNPCScriptReference1CD8,そうですね。<BR>トビラなんですから<BR>あける　ほうほうが<BR>あるはずですね。
cGameSceneNPCScriptReference1CDA,さくらさん　ひっさつの<BR>いあいで　このトビラを<BR>こわしてくださいよ。
cGameSceneNPCScriptReference1CDB,わかりました。
cGameSceneNPCScriptReference1CDC,はじゃけんせい………………<BR>おうかむしょう!!
cGameSceneNPCScriptReference1CDD,ダメだわ……
cGameSceneNPCScriptReference1CDE,こわせないとなると……<BR>あける　ほうほうを<BR>さがすしか　ないですね。
cGameSceneNPCScriptReference1CDF,そうですね。<BR>ちょっと　しらべて<BR>みましょう。
cGameSceneNPCScriptReference1CE0,……………………………………
cGameSceneNPCScriptReference1CE1,ちょっと　しらべて<BR>みましょう。<BR>トビラなら　なにか　あける<BR>ほうほうが　あるはずです。
cGameSceneNPCScriptReference1CE2,……………………………………<BR>……………………………………
cGameSceneNPCScriptReference1CE3,あら?<BR>これは　なにかしら?
cGameSceneNPCScriptReference1CE4,まじんぞうの　てが<BR>『なにかを　おく』ような<BR>かたちに　なっています……
cGameSceneNPCScriptReference1CE5,どうやら<BR>このトビラを　あけるには<BR>『なにか』が　ひつよう<BR>みたいですね。
cGameSceneNPCScriptReference1CE7,<NAME>さん。<BR>まじんぞうの　てに<BR>おくものを　さがしに<BR>いきましょう!
cGameSceneNPCScriptReference1CE8,トビラを　あけるには<BR>まじんぞうの　てに<BR>『なにか』を　おけば　<BR>いいんじゃないでしょうか?
cGameSceneNPCScriptReference1CE9,どうしましょう<BR><NAME>さん。
cGameSceneNPCScriptReference1CEA,そうですね……
cGameSceneNPCScriptReference1CEB,おきものをつかう
cGameSceneNPCScriptReference1CED,こわしましょう
cGameSceneNPCScriptReference1CEF,ノックしてみましょう
cGameSceneNPCScriptReference1CF1,さくらさん　ひっさつの<BR>いあいで　このトビラを<BR>こわしてくださいよ。
cGameSceneNPCScriptReference1CF4,そうですね。<BR>もういっかい<BR>やってみましょう。
cGameSceneNPCScriptReference1CF5,はじゃけんせい………………<BR>おうかむしょう!!
cGameSceneNPCScriptReference1CF6,ダメだわ……<BR>やっぱり　きれません……
cGameSceneNPCScriptReference1CF7,う〜ん……<BR>どうすれば<BR>いいんでしょうか……
cGameSceneNPCScriptReference1CF9,わかりました!
cGameSceneNPCScriptReference1CFA,はじゃけんせい………………<BR>おうかむしょう!!
cGameSceneNPCScriptReference1CFB,ダメだわ……
cGameSceneNPCScriptReference1CFC,う〜ん……<BR>どうすれば<BR>いいんでしょうか……
cGameSceneNPCScriptReference1CFD,ノックしてみたら<BR>どうでしょうか?
cGameSceneNPCScriptReference1CFE,なるほど。<BR>もしかしたら<BR>なかに　だれか<BR>いるかもしれませんね!
cGameSceneNPCScriptReference1CFF,では……
cGameSceneNPCScriptReference1D00,……………………………………<BR>……………………………………<BR>……ダメみたいですね。
cGameSceneNPCScriptReference1D01,う〜ん……<BR>どうすれば<BR>いいんでしょうか……
cGameSceneNPCScriptReference1D02,……………………………………
cGameSceneNPCScriptReference1D03,う〜ん……<BR>どうすれば<BR>いいんでしょうか……
cGameSceneNPCScriptReference1D04,そうだわ!
cGameSceneNPCScriptReference1D05,さっき　みつけた<BR>おきものを<BR>つかってみませんか<BR><NAME>さん。
cGameSceneNPCScriptReference1D06,あっ!　そうか!!<BR>りょうかいしました<BR>さくらさん。
cGameSceneNPCScriptReference1D07,この　おきものを<BR>まじんぞうの　てに<BR>おいてみます。
cGameSceneNPCScriptReference1D08,トビラが　ひらいたわ!!
cGameSceneNPCScriptReference1D09,やっぱり　この　おきものが<BR>カギに　なってたんですね。
cGameSceneNPCScriptReference1D0A,これで　なかに　はいれるわ。<BR>いきましょう<BR><NAME>さん!
cGameSceneNPCScriptReference1D0B,さっき　みつけた<BR>おきものを<BR>つかってみませんか?<BR>さくらさん。
cGameSceneNPCScriptReference1D0C,その　おきものを<BR>まじんぞうの　てに<BR>おくんですね!!
cGameSceneNPCScriptReference1D0D,はい。
cGameSceneNPCScriptReference1D0E,トビラが　ひらいたわ!!
cGameSceneNPCScriptReference1D0F,この　おきものが<BR>カギに　なってたんですね。
cGameSceneNPCScriptReference1D10,さすがは　<NAME>さん<BR>やりますね!!
cGameSceneNPCScriptReference1D11,これで　なかに　はいれるわ。<BR>いきましょう<BR><NAME>さん!
