ID,Text
cGameSceneNPCScriptReference0C82,ゆりさん　ゆりさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0C83,はい　こちらゆりです。<BR>どうかしたの?<BR><NAME>さん。
cGameSceneNPCScriptReference0C84,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0C85,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんです。
cGameSceneNPCScriptReference0C86,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0C87,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0C88,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0C89,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0C8A,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0C8B,あかいボタン
cGameSceneNPCScriptReference0C8D,あおいボタン
cGameSceneNPCScriptReference0C8F,きいろいボタン
cGameSceneNPCScriptReference0C91,あおいボタンをおして……
cGameSceneNPCScriptReference0C92,ちがうわよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0C94,きいろいボタンをおして……
cGameSceneNPCScriptReference0C95,ちがうわよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0C96,あかいボタンをおして……
cGameSceneNPCScriptReference0C97,ちがうわよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0C98,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0C99,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0C9A,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0C9C,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0C9D,あかいボタン
cGameSceneNPCScriptReference0C9F,あおいボタン
cGameSceneNPCScriptReference0CA1,きいろいボタン
cGameSceneNPCScriptReference0CA2,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0CA3,あかいボタン
cGameSceneNPCScriptReference0CA4,あおいボタン
cGameSceneNPCScriptReference0CA5,きいろいボタン
cGameSceneNPCScriptReference0CA7,きいろいボタンをおす。
cGameSceneNPCScriptReference0CA8,あっ　ボイラーが<BR>つきました!!
cGameSceneNPCScriptReference0CA9,ゆりさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0CAC,いいえ　どういたしまして。<BR>じゃあ　がんばってね。
cGameSceneNPCScriptReference0CAD,いいえ　どういたしまして。
cGameSceneNPCScriptReference0CAE,つばきさん　つばきさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0CAF,はい　こちらつばきです。<BR>どうしたんですか?<BR><NAME>さん。
cGameSceneNPCScriptReference0CB0,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0CB1,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんです。
cGameSceneNPCScriptReference0CB2,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0CB3,りょうかい。<BR>では　てじゅんをいいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0CB4,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0CB5,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0CB6,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0CB7,あかいボタン
cGameSceneNPCScriptReference0CB9,あおいボタン
cGameSceneNPCScriptReference0CBB,きいろいボタン
cGameSceneNPCScriptReference0CBD,あおいボタンをおして……
cGameSceneNPCScriptReference0CBE,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0CC0,きいろいボタンをおして……
cGameSceneNPCScriptReference0CC1,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0CC2,あかいボタンをおして……
cGameSceneNPCScriptReference0CC3,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0CC4,じゃあ　もういちど<BR>いいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0CC5,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんですよ。
cGameSceneNPCScriptReference0CC6,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0CC8,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0CC9,あかいボタン
cGameSceneNPCScriptReference0CCB,あおいボタン
cGameSceneNPCScriptReference0CCD,きいろいボタン
cGameSceneNPCScriptReference0CCE,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0CCF,あかいボタン
cGameSceneNPCScriptReference0CD0,あおいボタン
cGameSceneNPCScriptReference0CD1,きいろいボタン
cGameSceneNPCScriptReference0CD3,きいろいボタンをおす。
cGameSceneNPCScriptReference0CD4,あっ　ボイラーが<BR>つきました!!
cGameSceneNPCScriptReference0CD5,つばきさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0CD8,いいえ　どういたしまして。<BR>じゃあ　がんばってください。
cGameSceneNPCScriptReference0CD9,いいえ　どういたしまして。
cGameSceneNPCScriptReference0CDA,かえでさん　かえでさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0CDB,はい　こちらかえで。<BR>どうしたの?<BR><NAME>。
cGameSceneNPCScriptReference0CDC,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0CDD,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんです。
cGameSceneNPCScriptReference0CDE,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0CDF,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0CE0,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0CE1,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0CE2,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0CE3,あかいボタン
cGameSceneNPCScriptReference0CE5,あおいボタン
cGameSceneNPCScriptReference0CE7,きいろいボタン
cGameSceneNPCScriptReference0CE9,あおいボタンをおして……
cGameSceneNPCScriptReference0CEA,ちがうでしょ　<NAME>。
cGameSceneNPCScriptReference0CEC,きいろいボタンをおして……
cGameSceneNPCScriptReference0CED,ちがうでしょ　<NAME>。
cGameSceneNPCScriptReference0CEE,あかいボタンをおして……
cGameSceneNPCScriptReference0CEF,ちがうでしょ　<NAME>。
cGameSceneNPCScriptReference0CF0,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0CF1,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0CF2,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0CF4,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0CF5,あかいボタン
cGameSceneNPCScriptReference0CF7,あおいボタン
cGameSceneNPCScriptReference0CF9,きいろいボタン
cGameSceneNPCScriptReference0CFA,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0CFB,あかいボタン
cGameSceneNPCScriptReference0CFC,あおいボタン
cGameSceneNPCScriptReference0CFD,きいろいボタン
cGameSceneNPCScriptReference0CFF,きいろいボタンをおす。
cGameSceneNPCScriptReference0D00,あっ　ボイラーが<BR>つきました!!
cGameSceneNPCScriptReference0D01,かえでさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0D04,いいえ　どういたしまして。<BR>じゃあ　がんばるのよ。
cGameSceneNPCScriptReference0D05,……<NAME><BR>これくらいのことは<BR>まちがわずに　いちどで<BR>やるようにね。
cGameSceneNPCScriptReference0D06,おりひめさん<BR>ボイラーてんか　できました。
cGameSceneNPCScriptReference0D09,オッケー　<NAME>さん<BR>バッチリでーす。
cGameSceneNPCScriptReference0D0A,では　『けん』の<BR>ところへ　もどりましょう!
cGameSceneNPCScriptReference0D0B,あのへやに<BR>だんぼうのスイッチが<BR>ありまーす。
cGameSceneNPCScriptReference0D0E,なんだか　スイッチが<BR>いっぱい　ならんでますよ。
cGameSceneNPCScriptReference0D0F,それは　ボイラーの<BR>スイッチでーす。
cGameSceneNPCScriptReference0D10,むやみに　さわると<BR>キケンが　あぶないでーす。
cGameSceneNPCScriptReference0D12,なんだか　スイッチが<BR>いっぱい　ならんでますね。
cGameSceneNPCScriptReference0D13,これが　ボイラーの<BR>スイッチでーす。
cGameSceneNPCScriptReference0D14,スイッチのそうさには<BR>てじゅんがあるでーす。
cGameSceneNPCScriptReference0D15,<NAME>さん。<BR>つうしんで　てじゅんを<BR>きいてくださーい。
cGameSceneNPCScriptReference0D16,かすみ　をよぶ
cGameSceneNPCScriptReference0D18,ゆり　をよぶ
cGameSceneNPCScriptReference0D1A,つばき　をよぶ
cGameSceneNPCScriptReference0D1C,かすみさん　かすみさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0D1D,はい　こちらかすみです。<BR>どうしたんですか?<BR><NAME>さん。
cGameSceneNPCScriptReference0D1E,いまから　ミカサのだんぼうを<BR>いれようと　おもうのですが
cGameSceneNPCScriptReference0D1F,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0D20,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0D21,りょうかいしました。<BR>では　てじゅんをいいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0D22,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0D23,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますから。
cGameSceneNPCScriptReference0D24,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0D25,あかいボタン
cGameSceneNPCScriptReference0D27,あおいボタン
cGameSceneNPCScriptReference0D29,きいろいボタン
cGameSceneNPCScriptReference0D2B,あおいボタンをおして……
cGameSceneNPCScriptReference0D2C,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0D2E,きいろいボタンをおして……
cGameSceneNPCScriptReference0D2F,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0D30,あかいボタンをおして……
cGameSceneNPCScriptReference0D31,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0D32,じゃあ　もういちど<BR>いいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0D33,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0D34,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますから。
cGameSceneNPCScriptReference0D36,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0D37,あかいボタン
cGameSceneNPCScriptReference0D39,あおいボタン
cGameSceneNPCScriptReference0D3B,きいろいボタン
cGameSceneNPCScriptReference0D3C,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0D3D,あかいボタン
cGameSceneNPCScriptReference0D3E,あおいボタン
cGameSceneNPCScriptReference0D3F,きいろいボタン
cGameSceneNPCScriptReference0D41,きいろいボタンをおす。
cGameSceneNPCScriptReference0D42,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0D43,かすみさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0D46,いいえ　どういたしまして。<BR>では　がんばってください。
cGameSceneNPCScriptReference0D48,いいえ　どういたしまして。
cGameSceneNPCScriptReference0D49,ゆりさん　ゆりさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0D4A,はい　こちらゆりです。<BR>どうかしたの?<BR><NAME>くん。
cGameSceneNPCScriptReference0D4B,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0D4C,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0D4D,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0D4E,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0D4F,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0D50,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0D51,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0D52,あかいボタン
cGameSceneNPCScriptReference0D54,あおいボタン
cGameSceneNPCScriptReference0D56,きいろいボタン
cGameSceneNPCScriptReference0D58,あおいボタンをおして……
cGameSceneNPCScriptReference0D59,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0D5B,きいろいボタンをおして……
cGameSceneNPCScriptReference0D5C,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0D5D,あかいボタンをおして……
cGameSceneNPCScriptReference0D5E,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0D5F,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0D60,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0D61,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0D63,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0D64,あかいボタン
cGameSceneNPCScriptReference0D66,あおいボタン
cGameSceneNPCScriptReference0D68,きいろいボタン
cGameSceneNPCScriptReference0D69,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0D6A,あかいボタン
cGameSceneNPCScriptReference0D6B,あおいボタン
cGameSceneNPCScriptReference0D6C,きいろいボタン
cGameSceneNPCScriptReference0D6E,きいろいボタンをおす。
cGameSceneNPCScriptReference0D6F,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0D70,ゆりさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0D73,いいえ　どういたしまして。<BR>じゃあ　がんばってね。
cGameSceneNPCScriptReference0D74,いいえ　どういたしまして。
cGameSceneNPCScriptReference0D75,つばきさん　つばきさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0D76,はい　こちらつばきです。<BR>どうしたんですか?<BR><NAME>さん。
cGameSceneNPCScriptReference0D77,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0D78,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0D79,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0D7A,りょうかい。<BR>では　てじゅんをいいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0D7B,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0D7C,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0D7D,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0D7E,あかいボタン
cGameSceneNPCScriptReference0D80,あおいボタン
cGameSceneNPCScriptReference0D82,きいろいボタン
cGameSceneNPCScriptReference0D84,あおいボタンをおして……
cGameSceneNPCScriptReference0D85,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0D87,きいろいボタンをおして……
cGameSceneNPCScriptReference0D88,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0D89,あかいボタンをおして……
cGameSceneNPCScriptReference0D8A,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0D8B,じゃあ　もういちど<BR>いいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0D8C,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんですよ。
cGameSceneNPCScriptReference0D8D,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますからね。
cGameSceneNPCScriptReference0D8F,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0D90,あかいボタン
cGameSceneNPCScriptReference0D92,あおいボタン
cGameSceneNPCScriptReference0D94,きいろいボタン
cGameSceneNPCScriptReference0D95,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0D96,あかいボタン
cGameSceneNPCScriptReference0D97,あおいボタン
cGameSceneNPCScriptReference0D98,きいろいボタン
cGameSceneNPCScriptReference0D9A,きいろいボタンをおす。
cGameSceneNPCScriptReference0D9B,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0D9C,つばきさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0D9F,いいえ　どういたしまして。<BR>じゃあ　がんばってください。
cGameSceneNPCScriptReference0DA0,いいえ　どういたしまして。
cGameSceneNPCScriptReference0DA1,かえでさん　かえでさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0DA2,はい　こちらかえで。<BR>どうしたの?<BR><NAME>くん。
cGameSceneNPCScriptReference0DA3,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0DA4,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0DA5,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0DA6,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0DA7,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0DA8,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0DA9,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0DAA,あかいボタン
cGameSceneNPCScriptReference0DAC,あおいボタン
cGameSceneNPCScriptReference0DAE,きいろいボタン
cGameSceneNPCScriptReference0DB0,あおいボタンをおして……
cGameSceneNPCScriptReference0DB1,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0DB3,きいろいボタンをおして……
cGameSceneNPCScriptReference0DB4,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0DB5,あかいボタンをおして……
cGameSceneNPCScriptReference0DB6,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0DB7,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0DB8,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0DB9,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるから　きをひきしめてね。
cGameSceneNPCScriptReference0DBB,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0DBC,あかいボタン
cGameSceneNPCScriptReference0DBE,あおいボタン
cGameSceneNPCScriptReference0DC0,きいろいボタン
cGameSceneNPCScriptReference0DC1,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0DC2,あかいボタン
cGameSceneNPCScriptReference0DC3,あおいボタン
cGameSceneNPCScriptReference0DC4,きいろいボタン
cGameSceneNPCScriptReference0DC6,きいろいボタンをおす。
cGameSceneNPCScriptReference0DC7,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0DC8,かえでさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0DCB,いいえ　どういたしまして。<BR>じゃあ　がんばるのよ。
cGameSceneNPCScriptReference0DCC,……<NAME>くん<BR>これくらいのことは<BR>まちがわずに　いちどで<BR>やるようにね。
cGameSceneNPCScriptReference0DCD,おりひめさん<BR>ボイラーてんか　できました。
cGameSceneNPCScriptReference0DD0,オッケー　<NAME>さん<BR>バッチリでーす。
cGameSceneNPCScriptReference0DD1,では　『けん』の<BR>ところへ　もどりましょう!
cGameSceneNPCScriptReference0DD2,あのへやに<BR>だんぼうのスイッチが<BR>ありまーす。
cGameSceneNPCScriptReference0DD5,なんだか　スイッチが<BR>いっぱい　ならんでますよ。
cGameSceneNPCScriptReference0DD6,それは　ボイラーの<BR>スイッチだ。
cGameSceneNPCScriptReference0DD7,キケンだから　むやみに<BR>さわるな。
cGameSceneNPCScriptReference0DD9,なんだか　スイッチが<BR>いっぱい　ならんでますね。
cGameSceneNPCScriptReference0DDA,これが　ボイラーの<BR>スイッチだ。
cGameSceneNPCScriptReference0DDB,スイッチのそうさには<BR>てじゅんがある。
cGameSceneNPCScriptReference0DDC,<NAME><BR>つうしんで　てじゅんを<BR>きくんだ。
cGameSceneNPCScriptReference0DDD,かすみ　をよぶ
cGameSceneNPCScriptReference0DDF,ゆり　をよぶ
cGameSceneNPCScriptReference0DE1,つばき　をよぶ
cGameSceneNPCScriptReference0DE3,かすみさん　かすみさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0DE4,はい　こちらかすみです。<BR>どうしたんですか?<BR><NAME>さん。
cGameSceneNPCScriptReference0DE5,いまから　ミカサのだんぼうを<BR>いれようと　おもうのですが
cGameSceneNPCScriptReference0DE6,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0DE7,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0DE8,りょうかいしました。<BR>では　てじゅんをいいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0DE9,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0DEA,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますから。
cGameSceneNPCScriptReference0DEB,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0DEC,あかいボタン
cGameSceneNPCScriptReference0DEE,あおいボタン
cGameSceneNPCScriptReference0DF0,きいろいボタン
cGameSceneNPCScriptReference0DF2,あおいボタンをおして……
cGameSceneNPCScriptReference0DF3,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0DF5,きいろいボタンをおして……
cGameSceneNPCScriptReference0DF6,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0DF7,あかいボタンをおして……
cGameSceneNPCScriptReference0DF8,ちがいますよ。<BR><NAME>さん。
cGameSceneNPCScriptReference0DF9,じゃあ　もういちど<BR>いいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0DFA,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
cGameSceneNPCScriptReference0DFB,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なりますから。
cGameSceneNPCScriptReference0DFD,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0DFE,あかいボタン
cGameSceneNPCScriptReference0E00,あおいボタン
cGameSceneNPCScriptReference0E02,きいろいボタン
cGameSceneNPCScriptReference0E03,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0E04,あかいボタン
cGameSceneNPCScriptReference0E05,あおいボタン
cGameSceneNPCScriptReference0E06,きいろいボタン
cGameSceneNPCScriptReference0E08,きいろいボタンをおす。
cGameSceneNPCScriptReference0E09,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0E0A,かすみさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0E0D,いいえ　どういたしまして。<BR>では　がんばってください。
cGameSceneNPCScriptReference0E0F,いいえ　どういたしまして。
cGameSceneNPCScriptReference0E10,ゆりさん　ゆりさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0E11,はい　こちらゆりです。<BR>どうかしたの?<BR><NAME>くん。
cGameSceneNPCScriptReference0E12,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0E13,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0E14,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0E15,りょうかい。<BR>では　てじゅんをいうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0E16,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0E17,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0E18,りょうかい。<BR>まずは……
cGameSceneNPCScriptReference0E19,あかいボタン
cGameSceneNPCScriptReference0E1B,あおいボタン
cGameSceneNPCScriptReference0E1D,きいろいボタン
cGameSceneNPCScriptReference0E1F,あおいボタンをおして……
cGameSceneNPCScriptReference0E20,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0E22,きいろいボタンをおして……
cGameSceneNPCScriptReference0E23,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0E24,あかいボタンをおして……
cGameSceneNPCScriptReference0E25,ちがうわよ。<BR><NAME>くん。
cGameSceneNPCScriptReference0E26,じゃあ　もういちど<BR>いうわよ。<BR>じゅんびはいいわね。
cGameSceneNPCScriptReference0E27,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすのよ。
cGameSceneNPCScriptReference0E28,じゅんばんを　まちがえると<BR>はじめから　やりなおしに<BR>なるからね。
cGameSceneNPCScriptReference0E2A,あかいボタンをおして……<BR>つぎは……
cGameSceneNPCScriptReference0E2B,あかいボタン
cGameSceneNPCScriptReference0E2D,あおいボタン
cGameSceneNPCScriptReference0E2F,きいろいボタン
cGameSceneNPCScriptReference0E30,あおいボタンをおして……<BR>さいごに……
cGameSceneNPCScriptReference0E31,あかいボタン
cGameSceneNPCScriptReference0E32,あおいボタン
cGameSceneNPCScriptReference0E33,きいろいボタン
cGameSceneNPCScriptReference0E35,きいろいボタンをおす。
cGameSceneNPCScriptReference0E36,あっ　ボイラーがついた!!
cGameSceneNPCScriptReference0E37,ゆりさん。　<BR>ありがとうございました。
cGameSceneNPCScriptReference0E3A,いいえ　どういたしまして。<BR>じゃあ　がんばってね。
cGameSceneNPCScriptReference0E3B,いいえ　どういたしまして。
cGameSceneNPCScriptReference0E3C,つばきさん　つばきさん。<BR>おうとうねがいます。
cGameSceneNPCScriptReference0E3D,はい　こちらつばきです。<BR>どうしたんですか?<BR><NAME>さん。
cGameSceneNPCScriptReference0E3E,いまから　ミカサのだんぼうを<BR>いれようとおもうのですが
cGameSceneNPCScriptReference0E3F,だんぼうを　いれるために<BR>ボイラーしつにある<BR>もとせんを　あけないと<BR>いけないんですよ。
cGameSceneNPCScriptReference0E40,その　てじゅんを<BR>おしえてください。
cGameSceneNPCScriptReference0E41,りょうかい。<BR>では　てじゅんをいいますよ。<BR>じゅんびはいいですね。
cGameSceneNPCScriptReference0E42,まず　あかいボタンをおす。<BR>つぎに　あおいボタンをおす。<BR>さいごに　きいろいボタンを<BR>おすんです。
